<<<<<<< HEAD
start,stop,speaker
3360.8,3361.2,SPEAKER_28
3361.7,3365.8,SPEAKER_28
3366.5,3369.1,SPEAKER_24
3369.1,3369.2,SPEAKER_28
3369.2,3369.4,SPEAKER_24
3369.4,3370.0,SPEAKER_28
3370.0,3370.0,SPEAKER_24
3370.0,3371.3,SPEAKER_28
3371.3,3371.4,SPEAKER_24
3371.9,3373.9,SPEAKER_24
3373.4,3373.4,SPEAKER_04
3374.3,3375.0,SPEAKER_24
3375.0,3375.8,SPEAKER_28
3376.9,3379.4,SPEAKER_04
3379.9,3381.0,SPEAKER_28
3381.0,3388.2,SPEAKER_27
3388.2,3388.3,SPEAKER_04
3388.3,3388.3,SPEAKER_24
3388.3,3388.4,SPEAKER_04
3388.4,3391.8,SPEAKER_24
3390.6,3390.8,SPEAKER_04
3390.8,3391.6,SPEAKER_27
3391.8,3394.5,SPEAKER_24
3394.9,3396.0,SPEAKER_24
3396.0,3397.1,SPEAKER_28
3397.6,3399.7,SPEAKER_28
3406.0,3408.2,SPEAKER_13
3411.8,3414.2,SPEAKER_28
3414.7,3417.0,SPEAKER_10
3417.6,3421.4,SPEAKER_28
3421.7,3422.5,SPEAKER_28
3422.8,3424.9,SPEAKER_28
3425.5,3426.5,SPEAKER_28
3426.6,3427.0,SPEAKER_10
3427.6,3430.2,SPEAKER_28
3430.4,3433.1,SPEAKER_28
3433.8,3434.3,SPEAKER_10
3434.6,3435.9,SPEAKER_28
3436.0,3446.1,SPEAKER_28
3446.9,3447.5,SPEAKER_10
3449.2,3451.2,SPEAKER_28
3451.7,3453.9,SPEAKER_28
3460.3,3461.8,SPEAKER_28
3462.4,3464.4,SPEAKER_28
3464.6,3467.2,SPEAKER_28
3468.3,3469.8,SPEAKER_10
3470.4,3470.4,SPEAKER_26
3470.4,3470.6,SPEAKER_10
3470.6,3474.4,SPEAKER_26
3474.4,3474.4,SPEAKER_24
3475.5,3475.5,SPEAKER_24
3475.5,3477.3,SPEAKER_27
3477.8,3479.1,SPEAKER_10
3479.9,3481.8,SPEAKER_27
3482.1,3485.3,SPEAKER_27
3485.7,3487.4,SPEAKER_27
3487.4,3496.3,SPEAKER_28
3496.5,3497.9,SPEAKER_28
3498.3,3498.4,SPEAKER_28
3498.4,3499.9,SPEAKER_26
3501.0,3501.5,SPEAKER_26
3502.0,3511.0,SPEAKER_50
3511.0,3517.1,SPEAKER_28
3514.5,3517.0,SPEAKER_26
3517.1,3517.1,SPEAKER_26
3519.3,3524.5,SPEAKER_28
3524.5,3524.7,SPEAKER_27
3524.7,3525.0,SPEAKER_28
3525.0,3526.0,SPEAKER_27
3526.8,3530.7,SPEAKER_27
3530.9,3533.0,SPEAKER_27
3533.0,3546.5,SPEAKER_28
3547.4,3547.4,SPEAKER_50
3547.4,3547.7,SPEAKER_27
3547.7,3547.7,SPEAKER_28
3547.7,3547.8,SPEAKER_27
3547.8,3548.0,SPEAKER_28
3548.0,3548.0,SPEAKER_27
3548.9,3551.6,SPEAKER_24
3551.7,3552.0,SPEAKER_24
3552.0,3552.2,SPEAKER_27
3552.2,3553.7,SPEAKER_24
3554.4,3555.5,SPEAKER_27
3555.9,3558.7,SPEAKER_27
3559.1,3559.9,SPEAKER_24
3559.9,3560.9,SPEAKER_24
3561.6,3567.0,SPEAKER_10
3567.1,3568.3,SPEAKER_10
3570.0,3572.1,SPEAKER_27
3575.8,3576.9,SPEAKER_27
3577.2,3578.3,SPEAKER_27
3578.9,3580.4,SPEAKER_27
3580.8,3582.8,SPEAKER_27
3583.0,3584.0,SPEAKER_27
3584.0,3588.1,SPEAKER_28
3588.5,3594.8,SPEAKER_28
3595.4,3598.1,SPEAKER_28
3598.2,3601.6,SPEAKER_28
3602.1,3603.8,SPEAKER_28
3608.1,3609.0,SPEAKER_28
3609.0,3609.0,SPEAKER_27
3609.0,3609.5,SPEAKER_28
3614.7,3617.9,SPEAKER_28
3618.7,3621.6,SPEAKER_17
3621.8,3622.0,SPEAKER_28
3622.0,3622.8,SPEAKER_22
3628.4,3628.6,SPEAKER_15
3633.4,3633.5,SPEAKER_15
3633.5,3633.7,SPEAKER_15
3633.9,3639.1,SPEAKER_15
3639.1,3640.5,SPEAKER_28
3639.2,3639.8,SPEAKER_15
3640.9,3654.7,SPEAKER_28
3643.7,3643.8,SPEAKER_50
3643.8,3645.0,SPEAKER_15
3645.0,3645.1,SPEAKER_50
3645.1,3645.5,SPEAKER_50
3655.0,3655.0,SPEAKER_28
3655.0,3656.7,SPEAKER_06
3656.7,3656.9,SPEAKER_28
3656.9,3663.4,SPEAKER_15
3663.0,3663.0,SPEAKER_06
3663.0,3669.0,SPEAKER_28
3670.6,3674.8,SPEAKER_15
3681.1,3682.1,SPEAKER_28
3682.2,3683.5,SPEAKER_28
3684.3,3684.9,SPEAKER_28
3685.4,3686.3,SPEAKER_28
3686.6,3688.8,SPEAKER_28
3689.8,3690.7,SPEAKER_28
3692.1,3697.4,SPEAKER_28
3701.6,3705.2,SPEAKER_27
3706.0,3715.0,SPEAKER_27
3715.0,3717.9,SPEAKER_22
3715.2,3715.4,SPEAKER_27
3718.8,3719.4,SPEAKER_22
3719.6,3725.0,SPEAKER_22
3725.0,3731.9,SPEAKER_28
3732.3,3741.2,SPEAKER_28
3742.5,3742.6,SPEAKER_50
3742.6,3742.8,SPEAKER_28
3742.8,3742.9,SPEAKER_50
3742.9,3742.9,SPEAKER_28
3742.9,3744.1,SPEAKER_50
3745.1,3746.3,SPEAKER_50
3746.3,3746.4,SPEAKER_28
3746.4,3746.4,SPEAKER_50
3746.4,3746.5,SPEAKER_28
3747.5,3747.5,SPEAKER_50
3747.5,3748.0,SPEAKER_28
3748.0,3748.0,SPEAKER_50
3748.0,3751.4,SPEAKER_28
3751.4,3751.5,SPEAKER_06
3754.3,3755.2,SPEAKER_06
3755.6,3756.3,SPEAKER_06
3756.4,3762.1,SPEAKER_06
3762.8,3763.0,SPEAKER_06
3763.0,3765.9,SPEAKER_27
3766.5,3768.7,SPEAKER_27
3768.7,3769.9,SPEAKER_32
3771.8,3773.3,SPEAKER_32
3773.7,3774.1,SPEAKER_27
3774.1,3774.7,SPEAKER_32
3774.7,3774.8,SPEAKER_27
3775.7,3779.4,SPEAKER_50
3777.8,3777.8,SPEAKER_21
3780.2,3780.4,SPEAKER_17
3780.9,3785.5,SPEAKER_17
3785.6,3785.6,SPEAKER_17
3785.7,3788.9,SPEAKER_32
3788.6,3788.8,SPEAKER_50
3788.9,3792.7,SPEAKER_50
3796.5,3800.1,SPEAKER_06
3800.6,3807.0,SPEAKER_06
3807.0,3808.7,SPEAKER_32
3809.1,3809.6,SPEAKER_13
3809.6,3811.4,SPEAKER_17
3811.5,3813.1,SPEAKER_13
3814.1,3815.5,SPEAKER_13
3815.5,3815.5,SPEAKER_21
3815.9,3820.5,SPEAKER_32
3820.9,3823.1,SPEAKER_21
3826.6,3827.0,SPEAKER_21
3827.0,3829.0,SPEAKER_17
3829.0,3832.0,SPEAKER_32
3832.1,3834.5,SPEAKER_17
3834.8,3835.9,SPEAKER_42
3837.8,3838.8,SPEAKER_42
3839.6,3842.0,SPEAKER_42
3842.5,3848.7,SPEAKER_28
3849.0,3851.9,SPEAKER_28
3852.5,3855.2,SPEAKER_28
3855.2,3858.0,SPEAKER_27
3858.0,3858.0,SPEAKER_28
3858.0,3865.7,SPEAKER_27
3865.7,3867.9,SPEAKER_17
3868.1,3871.1,SPEAKER_32
3871.2,3871.3,SPEAKER_32
3871.5,3871.5,SPEAKER_32
3871.5,3872.0,SPEAKER_17
3872.0,3879.1,SPEAKER_42
3880.7,3891.3,SPEAKER_48
3896.6,3896.6,SPEAKER_48
3896.6,3902.3,SPEAKER_20
3903.5,3910.0,SPEAKER_20
3911.2,3921.4,SPEAKER_20
3918.3,3918.4,SPEAKER_02
3922.1,3925.2,SPEAKER_20
3925.9,3930.0,SPEAKER_20
3933.0,3938.1,SPEAKER_20
3938.1,3938.2,SPEAKER_20
3938.2,3938.5,SPEAKER_02
3938.5,3938.5,SPEAKER_20
3938.5,3938.6,SPEAKER_02
3938.6,3938.6,SPEAKER_20
3938.6,3938.7,SPEAKER_02
3940.6,3950.8,SPEAKER_20
3951.4,3954.4,SPEAKER_20
3955.3,3956.0,SPEAKER_20
3980.3,3981.0,SPEAKER_46
3981.0,3988.8,SPEAKER_20
3988.8,3989.2,SPEAKER_44
3989.2,3993.0,SPEAKER_20
3994.2,3995.8,SPEAKER_20
3997.1,4010.1,SPEAKER_20
4011.6,4013.0,SPEAKER_20
4013.0,4013.5,SPEAKER_19
4013.9,4021.7,SPEAKER_19
4023.0,4024.6,SPEAKER_19
4026.7,4026.7,SPEAKER_19
4026.7,4029.7,SPEAKER_23
4029.9,4035.8,SPEAKER_23
4038.2,4047.3,SPEAKER_23
4050.5,4050.8,SPEAKER_23
4051.5,4051.7,SPEAKER_23
4051.8,4051.8,SPEAKER_23
4051.9,4052.3,SPEAKER_23
4052.9,4059.0,SPEAKER_23
4067.2,4069.0,SPEAKER_48
4069.2,4071.8,SPEAKER_48
4077.2,4078.6,SPEAKER_48
4078.9,4080.8,SPEAKER_48
4087.1,4091.4,SPEAKER_48
4091.7,4093.0,SPEAKER_48
4103.8,4109.2,SPEAKER_26
4115.3,4115.3,SPEAKER_14
4115.3,4115.7,SPEAKER_15
4115.7,4115.7,SPEAKER_14
4117.3,4117.3,SPEAKER_14
4117.3,4117.7,SPEAKER_15
4117.7,4117.8,SPEAKER_14
4117.9,4118.5,SPEAKER_14
4119.6,4120.0,SPEAKER_14
4121.6,4121.6,SPEAKER_15
4138.3,4140.8,SPEAKER_18
4138.4,4138.8,SPEAKER_24
4141.4,4141.4,SPEAKER_18
4141.4,4141.4,SPEAKER_24
4141.4,4141.4,SPEAKER_18
4141.4,4141.5,SPEAKER_24
4141.5,4142.1,SPEAKER_18
4142.3,4143.8,SPEAKER_24
4143.9,4148.0,SPEAKER_18
4148.4,4149.2,SPEAKER_18
4149.2,4149.3,SPEAKER_24
4149.3,4149.3,SPEAKER_18
4149.3,4152.2,SPEAKER_24
4152.8,4154.0,SPEAKER_18
4154.0,4156.4,SPEAKER_24
4157.0,4162.2,SPEAKER_18
4162.2,4162.2,SPEAKER_32
4164.0,4164.0,SPEAKER_18
4164.0,4171.6,SPEAKER_32
4172.0,4174.4,SPEAKER_32
4175.4,4177.6,SPEAKER_32
4177.8,4181.4,SPEAKER_24
4181.8,4185.4,SPEAKER_32
4185.5,4186.8,SPEAKER_24
4187.4,4187.7,SPEAKER_24
4188.4,4193.2,SPEAKER_24
4188.5,4188.8,SPEAKER_32
4193.5,4195.4,SPEAKER_32
4195.7,4197.2,SPEAKER_17
4198.2,4202.7,SPEAKER_17
4209.3,4210.8,SPEAKER_21
4216.2,4216.3,SPEAKER_17
4216.3,4216.4,SPEAKER_15
4216.4,4216.5,SPEAKER_17
4216.5,4216.5,SPEAKER_15
4216.5,4216.5,SPEAKER_17
4216.5,4217.7,SPEAKER_15
4217.7,4219.1,SPEAKER_17
4219.7,4222.1,SPEAKER_17
4222.2,4222.2,SPEAKER_17
4222.2,4222.5,SPEAKER_13
4222.5,4222.6,SPEAKER_17
4222.6,4222.6,SPEAKER_13
4222.6,4224.0,SPEAKER_17
4224.0,4224.0,SPEAKER_13
4226.0,4227.7,SPEAKER_17
4228.1,4228.2,SPEAKER_13
4228.2,4229.5,SPEAKER_21
4230.1,4230.8,SPEAKER_17
4243.8,4245.1,SPEAKER_13
4249.3,4250.2,SPEAKER_13
4250.5,4251.8,SPEAKER_13
4252.8,4254.4,SPEAKER_17
4254.7,4256.4,SPEAKER_17
4257.0,4259.2,SPEAKER_17
4261.7,4263.0,SPEAKER_17
4265.1,4266.8,SPEAKER_17
4267.6,4267.6,SPEAKER_27
4267.6,4269.3,SPEAKER_17
4271.0,4278.9,SPEAKER_17
4283.0,4287.0,SPEAKER_17
4287.0,4289.0,SPEAKER_13
4289.0,4298.0,SPEAKER_27
4298.0,4298.1,SPEAKER_21
4298.2,4298.2,SPEAKER_21
4298.2,4298.2,SPEAKER_27
4298.2,4298.3,SPEAKER_00
4298.3,4298.3,SPEAKER_21
4298.3,4298.4,SPEAKER_00
4298.4,4298.4,SPEAKER_21
4298.4,4298.6,SPEAKER_17
4298.6,4298.9,SPEAKER_00
4298.9,4299.1,SPEAKER_17
4299.1,4299.1,SPEAKER_21
4299.1,4299.3,SPEAKER_27
4299.3,4299.3,SPEAKER_21
4300.3,4301.0,SPEAKER_27
4302.6,4302.7,SPEAKER_21
4302.7,4311.5,SPEAKER_27
4311.5,4311.5,SPEAKER_17
4311.5,4311.5,SPEAKER_27
4318.7,4320.7,SPEAKER_13
4321.0,4322.1,SPEAKER_13
4323.6,4324.7,SPEAKER_13
4328.1,4333.6,SPEAKER_13
4343.1,4347.0,SPEAKER_13
4347.4,4348.7,SPEAKER_13
4351.4,4352.0,SPEAKER_15
4352.0,4352.0,SPEAKER_32
4353.8,4354.0,SPEAKER_13
4354.0,4355.2,SPEAKER_27
4356.4,4359.1,SPEAKER_32
4359.6,4361.8,SPEAKER_32
4362.4,4364.4,SPEAKER_32
4364.9,4365.3,SPEAKER_15
4366.3,4366.5,SPEAKER_15
4370.2,4370.5,SPEAKER_15
4370.7,4371.3,SPEAKER_15
4372.3,4372.9,SPEAKER_15
4373.6,4376.0,SPEAKER_15
4376.0,4376.0,SPEAKER_15
4380.3,4380.3,SPEAKER_21
4380.3,4385.0,SPEAKER_32
4385.0,4385.1,SPEAKER_17
4385.1,4386.0,SPEAKER_32
4386.0,4386.0,SPEAKER_17
4386.0,4386.2,SPEAKER_32
4386.5,4386.5,SPEAKER_32
4386.5,4390.5,SPEAKER_17
4390.5,4391.0,SPEAKER_32
4391.0,4391.0,SPEAKER_17
4395.2,4396.5,SPEAKER_32
4400.0,4404.2,SPEAKER_32
4405.2,4408.3,SPEAKER_32
4409.3,4412.1,SPEAKER_32
4413.3,4414.3,SPEAKER_32
4414.9,4415.9,SPEAKER_32
4416.2,4417.2,SPEAKER_32
4416.9,4417.2,SPEAKER_17
4417.2,4418.7,SPEAKER_17
4419.1,4420.2,SPEAKER_32
4420.3,4420.3,SPEAKER_32
4420.3,4421.4,SPEAKER_17
4426.5,4426.6,SPEAKER_32
4428.6,4428.7,SPEAKER_32
4431.8,4432.8,SPEAKER_21
4432.8,4432.8,SPEAKER_17
4433.3,4438.5,SPEAKER_32
4438.6,4441.3,SPEAKER_17
4441.7,4445.4,SPEAKER_32
4445.4,4446.3,SPEAKER_17
4453.7,4456.0,SPEAKER_21
4456.0,4461.5,SPEAKER_27
4462.0,4464.0,SPEAKER_32
4464.1,4464.1,SPEAKER_27
4464.1,4465.7,SPEAKER_50
4465.9,4468.1,SPEAKER_50
4475.2,4482.1,SPEAKER_18
4482.6,4484.0,SPEAKER_18
4486.9,4495.2,SPEAKER_18
4495.2,4495.3,SPEAKER_18
4495.3,4495.9,SPEAKER_17
4495.9,4496.0,SPEAKER_18
4496.3,4498.9,SPEAKER_18
4499.4,4502.0,SPEAKER_17
4502.3,4503.1,SPEAKER_18
4503.5,4504.9,SPEAKER_17
4505.5,4508.6,SPEAKER_18
4508.9,4513.0,SPEAKER_17
4513.8,4514.8,SPEAKER_18
4514.8,4516.1,SPEAKER_17
4516.1,4518.9,SPEAKER_18
4519.5,4520.1,SPEAKER_18
4520.7,4522.4,SPEAKER_18
4522.6,4522.6,SPEAKER_18
4522.6,4525.4,SPEAKER_17
4525.4,4525.4,SPEAKER_18
4525.5,4532.0,SPEAKER_18
4532.5,4534.6,SPEAKER_17
4534.8,4535.7,SPEAKER_18
4537.4,4539.4,SPEAKER_18
4539.9,4542.9,SPEAKER_17
4542.9,4544.2,SPEAKER_18
4545.5,4549.3,SPEAKER_18
4552.0,4552.0,SPEAKER_15
4552.1,4553.3,SPEAKER_15
4553.7,4554.5,SPEAKER_15
4555.8,4557.0,SPEAKER_15
4560.1,4561.8,SPEAKER_25
4562.3,4562.8,SPEAKER_25
4562.8,4563.0,SPEAKER_15
4563.0,4563.3,SPEAKER_06
4563.3,4563.4,SPEAKER_15
4563.4,4563.5,SPEAKER_06
4563.5,4563.7,SPEAKER_15
4563.7,4563.7,SPEAKER_06
4563.7,4563.7,SPEAKER_32
4563.9,4565.1,SPEAKER_32
4565.8,4567.0,SPEAKER_32
4567.3,4569.9,SPEAKER_06
4569.9,4571.5,SPEAKER_32
4571.5,4573.1,SPEAKER_06
4573.3,4574.4,SPEAKER_32
4574.8,4576.0,SPEAKER_32
4576.0,4576.5,SPEAKER_25
4576.5,4576.6,SPEAKER_32
4576.6,4576.6,SPEAKER_25
4578.0,4578.0,SPEAKER_32
4578.0,4583.0,SPEAKER_25
4585.0,4587.0,SPEAKER_13
4587.0,4587.1,SPEAKER_27
4587.1,4587.2,SPEAKER_13
4587.7,4587.7,SPEAKER_13
4587.7,4592.3,SPEAKER_27
4592.8,4595.1,SPEAKER_32
4605.4,4607.0,SPEAKER_36
4609.8,4616.0,SPEAKER_25
4616.0,4616.2,SPEAKER_17
4616.2,4616.4,SPEAKER_25
4616.4,4616.5,SPEAKER_17
4616.8,4623.9,SPEAKER_17
4624.0,4628.2,SPEAKER_26
4627.8,4638.7,SPEAKER_27
4639.2,4642.6,SPEAKER_27
4643.0,4643.0,SPEAKER_27
4643.0,4646.2,SPEAKER_06
4646.5,4648.9,SPEAKER_32
4649.7,4651.8,SPEAKER_06
4652.1,4652.8,SPEAKER_32
4653.1,4655.5,SPEAKER_06
4657.6,4659.0,SPEAKER_17
4659.8,4661.8,SPEAKER_17
4664.4,4665.0,SPEAKER_17
4665.0,4666.1,SPEAKER_27
4666.9,4666.9,SPEAKER_27
4666.9,4669.0,SPEAKER_21
4669.3,4671.1,SPEAKER_21
4672.1,4672.6,SPEAKER_21
4673.3,4674.9,SPEAKER_21
4676.1,4676.1,SPEAKER_13
4676.1,4677.1,SPEAKER_17
4677.9,4677.9,SPEAKER_13
4677.9,4678.7,SPEAKER_17
4678.9,4680.0,SPEAKER_17
4680.9,4681.9,SPEAKER_17
4693.3,4693.6,SPEAKER_17
4693.6,4693.7,SPEAKER_15
4693.7,4694.2,SPEAKER_17
4693.7,4694.1,SPEAKER_15
4694.2,4695.0,SPEAKER_15
4695.0,4695.3,SPEAKER_26
4695.3,4697.6,SPEAKER_17
4695.3,4695.9,SPEAKER_26
4695.9,4695.9,SPEAKER_15
4698.0,4698.0,SPEAKER_14
4698.1,4699.0,SPEAKER_14
4699.6,4700.2,SPEAKER_17
4700.2,4700.4,SPEAKER_14
4700.8,4701.3,SPEAKER_17
4701.3,4701.3,SPEAKER_05
4701.4,4701.4,SPEAKER_05
4701.4,4702.0,SPEAKER_17
4702.0,4702.0,SPEAKER_05
4707.7,4708.3,SPEAKER_18
4709.8,4710.9,SPEAKER_07
4712.0,4714.7,SPEAKER_18
4715.2,4718.7,SPEAKER_18
4717.2,4717.8,SPEAKER_15
4719.0,4720.1,SPEAKER_18
4725.0,4728.0,SPEAKER_32
4728.0,4731.8,SPEAKER_18
4732.2,4734.0,SPEAKER_06
4734.3,4737.7,SPEAKER_18
4738.2,4739.5,SPEAKER_17
4739.5,4740.1,SPEAKER_18
4740.1,4740.4,SPEAKER_17
4740.6,4743.1,SPEAKER_17
4743.5,4749.9,SPEAKER_18
4750.4,4752.3,SPEAKER_17
4752.4,4753.9,SPEAKER_18
4754.1,4754.9,SPEAKER_18
4756.4,4756.9,SPEAKER_18
4757.3,4761.3,SPEAKER_18
4761.4,4762.2,SPEAKER_18
4762.3,4764.5,SPEAKER_18
4764.6,4766.0,SPEAKER_18
4766.0,4766.1,SPEAKER_17
4766.5,4770.3,SPEAKER_25
4770.8,4778.3,SPEAKER_25
4778.8,4780.5,SPEAKER_17
4781.5,4782.4,SPEAKER_17
4782.4,4784.0,SPEAKER_25
4784.0,4785.8,SPEAKER_27
4786.5,4791.5,SPEAKER_27
4793.9,4794.0,SPEAKER_21
4794.0,4797.1,SPEAKER_25
4797.4,4802.7,SPEAKER_25
4804.0,4806.7,SPEAKER_25
4805.9,4807.0,SPEAKER_18
4807.4,4808.6,SPEAKER_25
4808.9,4809.4,SPEAKER_18
4810.2,4810.4,SPEAKER_25
4810.7,4813.5,SPEAKER_25
4813.8,4815.0,SPEAKER_18
4815.7,4816.1,SPEAKER_25
4816.3,4816.4,SPEAKER_25
4816.5,4818.6,SPEAKER_25
4818.2,4820.3,SPEAKER_18
4820.8,4822.4,SPEAKER_25
4822.7,4830.9,SPEAKER_18
4832.2,4832.9,SPEAKER_18
4833.8,4838.5,SPEAKER_18
4839.2,4839.5,SPEAKER_18
4845.3,4845.3,SPEAKER_21
4845.3,4846.6,SPEAKER_27
4847.9,4850.3,SPEAKER_27
4850.5,4852.4,SPEAKER_32
4852.6,4853.7,SPEAKER_27
4853.7,4853.7,SPEAKER_13
4860.4,4862.0,SPEAKER_18
4862.0,4868.0,SPEAKER_32
4868.8,4868.8,SPEAKER_32
4868.8,4873.7,SPEAKER_18
4874.5,4876.5,SPEAKER_18
4876.7,4876.8,SPEAKER_18
4876.8,4877.7,SPEAKER_32
4878.6,4881.7,SPEAKER_18
4881.7,4881.8,SPEAKER_32
4882.6,4886.8,SPEAKER_32
4887.4,4888.4,SPEAKER_32
4888.8,4890.5,SPEAKER_17
4893.8,4896.2,SPEAKER_18
4897.9,4899.7,SPEAKER_17
4899.8,4901.5,SPEAKER_25
4902.0,4907.9,SPEAKER_25
4908.5,4909.5,SPEAKER_25
4919.6,4922.1,SPEAKER_32
4922.2,4922.2,SPEAKER_32
4922.2,4923.1,SPEAKER_17
4923.6,4924.3,SPEAKER_32
4926.3,4927.1,SPEAKER_17
4927.6,4928.4,SPEAKER_17
4931.5,4931.7,SPEAKER_15
4932.1,4932.5,SPEAKER_15
4940.4,4943.7,SPEAKER_13
4944.8,4946.0,SPEAKER_13
4946.7,4951.8,SPEAKER_32
4952.7,4958.0,SPEAKER_32
4958.6,4959.2,SPEAKER_32
4965.6,4966.4,SPEAKER_32
4966.6,4967.8,SPEAKER_32
4966.7,4968.1,SPEAKER_16
4969.7,4970.5,SPEAKER_32
4971.1,4972.6,SPEAKER_32
4974.2,4975.7,SPEAKER_32
4975.7,4975.7,SPEAKER_32
4975.7,4976.7,SPEAKER_17
4979.5,4980.2,SPEAKER_32
4980.7,4980.7,SPEAKER_32
4980.7,4980.9,SPEAKER_17
4980.9,4982.6,SPEAKER_32
4982.7,4983.6,SPEAKER_17
4984.0,4985.6,SPEAKER_17
4985.6,4989.9,SPEAKER_32
4989.5,4989.8,SPEAKER_17
4990.2,4990.6,SPEAKER_17
4990.9,4991.8,SPEAKER_17
4992.2,4993.4,SPEAKER_17
4993.7,4996.3,SPEAKER_17
4998.0,5000.1,SPEAKER_32
5000.7,5005.5,SPEAKER_32
5005.0,5009.6,SPEAKER_17
5009.9,5012.1,SPEAKER_17
5012.2,5012.8,SPEAKER_32
5014.0,5014.9,SPEAKER_32
5014.9,5015.4,SPEAKER_17
5017.3,5018.4,SPEAKER_32
5022.0,5023.1,SPEAKER_31
5023.5,5024.8,SPEAKER_31
5025.5,5026.0,SPEAKER_31
5026.6,5026.6,SPEAKER_31
5026.6,5026.7,SPEAKER_36
5026.7,5027.0,SPEAKER_31
5027.0,5027.2,SPEAKER_36
5027.7,5029.9,SPEAKER_32
5030.0,5030.0,SPEAKER_32
5031.2,5038.1,SPEAKER_36
5038.1,5038.6,SPEAKER_15
5038.1,5038.6,SPEAKER_32
5038.6,5039.0,SPEAKER_36
5039.0,5040.6,SPEAKER_32
5041.0,5041.1,SPEAKER_32
5041.8,5045.3,SPEAKER_32
5045.8,5046.0,SPEAKER_32
5046.0,5047.1,SPEAKER_27
5049.0,5049.8,SPEAKER_27
5050.2,5053.7,SPEAKER_27
5054.4,5054.9,SPEAKER_27
5055.3,5056.0,SPEAKER_15
5056.1,5056.1,SPEAKER_15
5057.4,5057.6,SPEAKER_15
5057.6,5057.7,SPEAKER_27
5057.7,5057.7,SPEAKER_15
5057.7,5057.8,SPEAKER_26
5057.8,5058.0,SPEAKER_15
5058.0,5058.0,SPEAKER_26
5058.0,5058.1,SPEAKER_15
5062.9,5063.0,SPEAKER_24
5063.4,5070.0,SPEAKER_24
5070.4,5070.9,SPEAKER_24
5071.3,5073.0,SPEAKER_24
5074.0,5074.6,SPEAKER_24
5074.7,5074.7,SPEAKER_24
5080.3,5082.9,SPEAKER_32
5086.2,5088.4,SPEAKER_21
5088.5,5091.7,SPEAKER_32
5091.8,5095.6,SPEAKER_32
5096.3,5096.3,SPEAKER_32
5096.3,5096.3,SPEAKER_21
5096.3,5097.0,SPEAKER_32
5097.0,5097.1,SPEAKER_21
5097.1,5097.1,SPEAKER_32
5104.3,5108.1,SPEAKER_17
5108.7,5111.4,SPEAKER_17
5113.1,5122.4,SPEAKER_17
5123.2,5124.0,SPEAKER_15
5128.8,5129.9,SPEAKER_15
5145.9,5146.0,SPEAKER_15
5146.0,5146.0,SPEAKER_25
5146.0,5146.4,SPEAKER_15
5151.0,5154.1,SPEAKER_25
5155.4,5155.4,SPEAKER_25
5155.4,5155.5,SPEAKER_25
5155.5,5155.8,SPEAKER_25
5181.6,5183.3,SPEAKER_21
5186.3,5186.3,SPEAKER_00
5186.3,5186.3,SPEAKER_21
5186.3,5186.5,SPEAKER_00
5186.5,5186.5,SPEAKER_21
5186.5,5186.5,SPEAKER_15
5186.5,5186.5,SPEAKER_21
5192.3,5192.5,SPEAKER_15
5194.2,5195.5,SPEAKER_25
5196.1,5198.3,SPEAKER_25
5198.6,5200.5,SPEAKER_25
5200.5,5200.5,SPEAKER_26
5200.5,5200.6,SPEAKER_47
5200.7,5202.5,SPEAKER_15
5201.2,5201.3,SPEAKER_25
5201.3,5201.7,SPEAKER_47
5201.7,5201.9,SPEAKER_25
5201.9,5201.9,SPEAKER_47
5201.9,5201.9,SPEAKER_26
5201.9,5201.9,SPEAKER_25
5201.9,5202.0,SPEAKER_47
5202.0,5202.0,SPEAKER_26
5202.0,5206.1,SPEAKER_47
5215.3,5216.8,SPEAKER_07
5216.8,5216.9,SPEAKER_25
5217.1,5219.7,SPEAKER_25
5220.3,5221.3,SPEAKER_25
5222.1,5223.8,SPEAKER_25
5224.4,5226.4,SPEAKER_25
5227.0,5231.5,SPEAKER_32
5231.3,5232.4,SPEAKER_25
5235.1,5238.0,SPEAKER_25
5246.4,5248.3,SPEAKER_32
5249.0,5263.2,SPEAKER_32
5263.2,5263.3,SPEAKER_32
5263.3,5263.7,SPEAKER_09
5263.7,5263.7,SPEAKER_32
5263.9,5264.0,SPEAKER_32
5264.0,5264.1,SPEAKER_09
5264.1,5264.1,SPEAKER_32
5264.3,5264.8,SPEAKER_09
5265.4,5265.7,SPEAKER_09
5282.4,5284.9,SPEAKER_48
5285.3,5289.1,SPEAKER_48
5294.0,5294.0,SPEAKER_08
5294.0,5299.7,SPEAKER_20
5300.9,5301.7,SPEAKER_01
5301.7,5307.3,SPEAKER_20
5308.6,5318.7,SPEAKER_20
5319.6,5322.6,SPEAKER_20
5323.3,5327.3,SPEAKER_20
5330.4,5334.2,SPEAKER_20
5335.4,5336.2,SPEAKER_02
5338.0,5348.1,SPEAKER_20
5348.8,5350.0,SPEAKER_20
5377.7,5377.7,SPEAKER_46
5377.7,5386.3,SPEAKER_20
5386.3,5386.4,SPEAKER_44
5386.4,5390.5,SPEAKER_20
5391.6,5393.1,SPEAKER_20
5394.5,5407.5,SPEAKER_20
5409.0,5410.0,SPEAKER_20
5410.0,5411.0,SPEAKER_19
5411.8,5416.8,SPEAKER_19
5417.5,5419.1,SPEAKER_19
5420.4,5422.0,SPEAKER_19
5424.0,5424.0,SPEAKER_19
