start	end	text
10896740	10903740	Believing in sharing and caring and giving the movements.
10903740	10907740	They're always happy and always at play.
10907740	10910740	The movements are having fun day after day.
10910740	10914740	The movements.
10914740	10918740	The movements.
10918740	10925740	They love the laughter and they love the living the movements.
10925740	10932740	Believing in sharing and caring and giving the movements.
10932740	10936740	They're always happy and always at play.
10936740	10940740	The movements are having fun day after day.
10940740	10944740	The movements.
10944740	10947740	The movements.
10947740	10954740	The movements.
10962740	10973740	The movements.
10973740	10976740	Here they are for one and all.
10976740	10979740	The movements are about to come.
10979740	10982740	Come on and sit down here with me.
10982740	10987740	There for you on your TV they are the movements.
10987740	10990740	They are the movements.
10990740	10993740	If so come with me give me your hand.
10993740	10996740	I'll take you up to Moomin Land.
10996740	10999740	You can fly just like a bird.
10999740	11001740	Sing that song ever.
11001740	11004740	There were the movements.
11004740	11007740	There were the movements.
11007740	11010740	There were the movements.
11010740	11013740	There were the movements.
11013740	11016740	There were the movements.
11016740	11019740	There were the movements.
11019740	11022740	There were the movements.
11022740	11025740	There were the movements.
11025740	11028740	There were the movements.
11028740	11031740	There were the movements.
11031740	11034740	There were the movements.
11034740	11037740	There were the movements.
11037740	11041740	There were the movements.
11041740	11045740	There were the movements.
11045740	11054740	There were the movements.
11054740	11062740	Fall has come to Moomin Valley and the memory of sunshine filled hours fades as the days become shorter and the nights longer.
11062740	11068740	The wind blows away the falling leaves and the blue skies of summer are now gray and cloudy.
11068740	11072740	Winter is just around the corner.
11072740	11078740	Snork made it.
11078740	11080740	Where are you going?
11080740	11083740	Oh I'm just taking my brother his lunch little my.
11083740	11086740	He must have nearly finished the flying ship by now.
11086740	11087740	Oh no.
11087740	11090740	Not even snork works that quickly.
11090740	11092740	Well have you seen it?
11092740	11093740	No I haven't.
11093740	11095740	He won't even let me come into his workshop.
11095740	11098740	Is he afraid it'll disappear if someone sees it?
11098740	11102740	He hasn't said why but I suppose all great inventors have to be very careful.
11102740	11105740	Someone might want to steal their ideas.
11105740	11108740	Moomin told me he's dying to have a look at it.
11118740	11120740	Hey Moomin open the door.
11120740	11122740	I've got my hands full.
11122740	11124740	Come on quickly.
11124740	11126740	Look what I've got.
11126740	11129740	It's a 100 player.
11138740	11140740	Do you think you can get it working dear?
11140740	11142740	Oh yes of course mom.
11142740	11145740	Why do people always give me things that are broken.
11145740	11150740	It'd be nice to have something that worked for a change.
11150740	11153740	Moomin Papa will get it working for you.
11153740	11156740	My auntie said that the record was alright though.
11156740	11157740	It's dance music.
11157740	11159740	She's had it for ages but I've never heard it.
11159740	11160740	Oh that's nice.
11160740	11164740	It's years since I danced but it seems like only yesterday.
11164740	11166740	Do you remember what funny was Papa?
11166740	11168740	Dancing.
11168740	11169740	Oh yeah.
11169740	11171740	I see.
11171740	11173740	Have you fixed it Papa?
11174740	11175740	Huh?
11175740	11177740	I can hear music.
11177740	11179740	Doesn't sound like snuffkin.
11204740	11207740	Right have you got the idea now?
11207740	11209740	Yes I think so.
11209740	11211740	Me too.
11211740	11212740	Come on.
11212740	11215740	Oh let's see you then.
11215740	11217740	May I?
11217740	11221740	Did I do it?
11221740	11223740	Oh wow.
11224740	11226740	Look at Papa Moomin.
11226740	11229740	He's a great dancer.
11253740	11255740	Well then can you dance snuff?
11255740	11256740	I've never tried.
11256740	11259740	Right well try now.
11284740	11292740	Oh that was fun.
11292740	11295740	Oh dancing never you still wear me out like this.
11295740	11298740	You've got no sense of rhythm at all Sniff.
11298740	11301740	I can still dance though can I?
11301740	11303740	Oh are you ready Papa?
11303740	11306740	I think I'll have to sit this one out Mama.
11306740	11308740	Alright.
11309740	11311740	Little one.
11311740	11312740	No thank you.
11312740	11313740	I'll dance on my own.
11313740	11314740	Well then.
11314740	11316740	Why don't you dance with me and Sniff?
11316740	11318740	Ah.
11332740	11335740	Oh it looks like it's here for the day.
11339740	11344740	Oh what horrible weather Snuffkin.
11344740	11345740	Yes.
11345740	11347740	They're having fun.
11347740	11351740	Well Sniff brought this old record player over and we've been dancing.
11351740	11353740	I haven't done it for years and years.
11353740	11355740	Well aren't you coming in?
11355740	11359740	I can smell winter in the air Moomin Papa.
11359740	11364740	Oh yes you're right.
11369740	11373740	Sniffkin why?
11378740	11380740	Sniffkin come and dance with me.
11380740	11382740	No thanks of mine.
11387740	11389740	Sorry.
11389740	11391740	I'm sorry.
11391740	11393740	Oh you.
11399740	11403740	Hmm what's the matter with this?
11406740	11408740	I'm afraid it's broken.
11408740	11410740	Just when we were having so much fun.
11410740	11412740	Will you be able to fix it again dear?
11412740	11414740	No even I can't mend it now.
11414740	11417740	Oh please try Papa will you?
11417740	11421740	Snuffkin do you know anything about record players?
11421740	11423740	No I'm afraid not.
11423740	11424740	Oh dear.
11424740	11425740	But what?
11425740	11429740	I'll play my harmonic if you want to continue to dance and then you can fiddle around with the machine.
11429740	11431740	How would that be?
11431740	11434740	Oh yes please that would be great Snuffkin thanks.
11434740	11437740	Now then what would be a good tune to dance to?
11437740	11439740	Let's see.
11456740	11459740	Oh no.
11470740	11472740	Now what's this?
11472740	11476740	Oh no I give up.
11478740	11481740	May I?
11485740	11488740	You're thinking about going away again aren't you Snuffkin?
11488740	11490740	Hmm.
11490740	11496740	I know that you go south every year when winter comes but I'll still miss you though and I wish you could stay here in Moomin Valley.
11496740	11499740	I know Moomin.
11500740	11502740	Who are they?
11502740	11505740	How do you know I expect to be?
11505740	11506740	I don't know.
11506740	11509740	I'm just a little bit nervous.
11509740	11512740	I'm just a little nervous.
11512740	11517740	You're thinking about going away again aren't you Snuffkin?
11517740	11519740	Hmm.
11519740	11525740	I know that you go south every year when winter comes, but I'll still miss you though and I wish you could stay here in Moomin Valley.
11525740	11528740	I know Moomin.
11528740	11530740	But I don't know I expect.
11530740	11534740	Probably the best place for them.
11534740	11536740	When are you leaving Snuffkin?
11536740	11538740	Oh I haven't decided yet.
11538740	11542740	So you'll be here for a bit longer then.
11542740	11544740	Do you know where you going?
11544740	11545740	No.
11545740	11547740	It must be fun traveling.
11547740	11550740	Yes most of the time.
11550740	11553740	It's the best way of meeting new people and still being on your own.
11553740	11559740	I wish we could do that, but even when we hibernate and go to sleep, we're never really alone.
11559740	11562740	I guess I'd hibernate too if I had to stay up here in Moomin.
11562740	11565740	During all the freezing winter snows.
11570740	11574740	Do you think I could go south with Snuffkin, Papa?
11577740	11581740	Not really, it's the moment way to hibernate.
11581740	11586740	It's a family custom passed down through the years by our ancestors.
11586740	11589740	But Papa, I don't want to go to sleep for months on end.
11589740	11591740	I want to travel south with Snuffkin.
11591740	11593740	Oh Moomin.
11593740	11596740	You promise you'll be back on the first day of spring.
11596740	11597740	Oh Mama.
11597740	11600740	Does that mean I can really go?
11600740	11602740	I can't wait to tell Snuffkin.
11602740	11604740	I can, can't I?
11604740	11607740	Well if you really want to, I don't suppose we'll stop you.
11607740	11609740	Will we Papa?
11609740	11615740	Now my parents didn't mind when I traveled around in my youth, so yes or right Moomin.
11615740	11619740	Oh thank you Mama, thank you Mama.
11619740	11623740	That's great, but what will Snuffkin say?
11629740	11634740	Well, it's a good idea, and I gotta say it'd be fun to have you a long Moomin.
11634740	11637740	So I can come with you Snuffkin?
11638740	11639740	No.
11639740	11640740	What?
11640740	11643740	I'm sorry, but I've got to go on my own.
11643740	11646740	Don't be disappointed Moomin, I told you I travel alone.
11646740	11647740	I need to.
11647740	11652740	After spending the rest of the year here, just as I need to be here, after spending the winter alone.
11652740	11655740	And the joy of returning to Moomin Valley is something I wouldn't miss.
11655740	11657740	Which Snuffkin, I thought.
11657740	11661740	The time will soon pass, and you'll be asleep through most of it.
11661740	11663740	You won't notice I'm not here.
11663740	11666740	I'll see you next spring, Moomin.
11666740	11671740	I'll be back on the first day as usual, I promise, as soon as the weather warns.
11671740	11675740	And when the flowers start to grow, nothing will keep me from Moomin Valley.
11676740	11680740	I'll be back on the first day.
11680740	11684740	I'm sorry, I didn't work out for you, Moomin.
11684740	11687740	Oh, it's all right.
11687740	11692740	Oh, come on Moomin, you'll have to tie them a bit tighter than that.
11692740	11696740	I'm sorry I didn't work out for you, Moomin.
11696740	11698740	Oh, it's all right.
11698740	11704740	Oh, come on, Mum, and you'll have to tie them a bit tighter than that.
11707740	11712740	It'll be a cold winter, so we'll need lots of wood to keep us going till spring comes.
11712740	11713740	I know.
11713740	11716740	Now you want to stay warm, don't you?
11716740	11719740	When I grow up, I'll go south for my own, too.
11719740	11722740	Yes, of course you will.
11728740	11732740	It's Mum and home.
11732740	11734740	Yes.
11734740	11737740	How is he? Is he still down in the dumps?
11737740	11741740	I'm afraid so, grandma's cheer you up recipe didn't work.
11741740	11745740	I think he's being silly just because Snuffkin's going away.
11745740	11747740	I suppose he is.
11747740	11749740	But don't worry, Mama.
11749740	11754740	He won't be miserable much longer because I got a surprise for him.
11780740	11782740	Are you there, Mum?
11782740	11784740	Oh, Mum, and don't cry.
11784740	11786740	Boys don't cry, I suppose.
11786740	11787740	Of course they do.
11787740	11789740	Well, I'm not crying, so they're...
11789740	11792740	All right, but I do think you should get up now.
11792740	11794740	Oh, and why should I?
11794740	11796740	I have a surprise for you.
11796740	11797740	I don't want any surprises.
11797740	11800740	Come on, I'm going to go and see Snuffkin his workshop.
11800740	11804740	But you know he won't let us in. I've tried before.
11804740	11806740	Oh, yes. He will today.
11806740	11808740	I promise.
11808740	11811740	What? You mean Snorkel shows his flying ship at last?
